state_fips,county_fips,dem,other,gop,votes,pct_dem,pct_gop,pct_other,pct_non_dem
19,19167,3019,257,15680,18956,15.92635577125976,82.7178729689808,1.355771259759443,84.07364422874024
19,19169,29175,1322,20340,50837,57.38930306666404,40.010228770383776,2.6004681629521804,42.61069693333596
19,19171,3577,146,5303,9026,39.62995789940173,58.752492798581876,1.6175493020163971,60.37004210059827
19,19173,746,33,2463,3242,23.010487353485505,75.97162245527453,1.0178901912399754,76.9895126465145
19,19175,2061,100,4010,6171,33.398152649489546,64.98136444660508,1.6204829039053639,66.60184735051045
19,19177,875,54,2859,3788,23.09926082365364,75.47518479408659,1.4255543822597676,76.90073917634636
19,19179,5821,276,9516,15613,37.28303336962787,60.94920899250624,1.767757637865881,62.71696663037213
19,19181,12537,680,17738,30955,40.50072686157325,57.302535939266676,2.1967371991600713,59.49927313842675
19,19183,4558,233,6966,11757,38.76839329760993,59.24980862464915,1.98179807774092,61.23160670239007
19,19185,727,38,2338,3103,23.428939735739608,75.34643893006768,1.2246213341927168,76.5710602642604
19,19187,6604,271,10927,17802,37.09695539826986,61.38074373665881,1.5223008650713403,62.90304460173014
19,19189,2135,109,3707,5951,35.876323307007226,62.292051756007396,1.8316249369853808,64.12367669299277
19,19191,5617,184,6235,12036,46.66832834828847,51.80292455965437,1.5287470920571617,53.33167165171153
19,19193,18704,732,25736,45172,41.40618081997698,56.973346320729654,1.6204728592933675,58.59381918002302
19,19195,1596,80,2738,4414,36.157680108744906,62.029904848210236,1.8124150430448571,63.842319891255094
19,19197,1996,110,4136,6242,31.976930471002884,66.26081384171741,1.762255687279718,68.02306952899711
20,20001,1559,128,4155,5842,26.686066415611094,71.12290311537144,2.1910304690174596,73.3139335843889
20,20003,765,81,2874,3720,20.56451612903226,77.25806451612904,2.1774193548387095,79.43548387096774
20,20005,2314,172,4826,7312,31.64660831509847,66.00109409190372,2.352297592997812,68.35339168490154
20,20007,284,37,1992,2313,12.278426286208386,86.12191958495461,1.599654128837008,87.72157371379161
20,20009,2302,179,8480,10961,21.001733418483713,77.36520390475322,1.633062676763069,78.99826658151629
20,20011,1505,135,4910,6550,22.977099236641223,74.9618320610687,2.0610687022900764,77.02290076335878
20,20013,1088,102,3206,4396,24.749772520473158,72.92993630573248,2.3202911737943586,75.25022747952684
20,20015,9003,693,22250,31946,28.181932010267325,69.64878232016528,2.1692856695673948,71.81806798973267
20,20017,341,23,1114,1478,23.07171853856563,75.37212449255752,1.5561569688768606,76.92828146143437
20,20019,212,25,1397,1634,12.974296205630356,85.49571603427172,1.5299877600979193,87.02570379436965
20,20021,2163,160,6622,8945,24.181106763555057,74.03018446059251,1.7887087758524316,75.81889323644495
20,20023,220,22,1158,1400,15.714285714285714,82.71428571428572,1.5714285714285716,84.28571428571429
20,20025,143,20,885,1048,13.64503816793893,84.44656488549617,1.9083969465648856,86.35496183206106
20,20027,883,122,3129,4134,21.35945815191098,75.68940493468796,2.951136913401064,78.64054184808901
20,20029,893,99,3182,4174,21.394345951126017,76.23382846190704,2.371825586966938,78.60565404887399
20,20031,928,113,3407,4448,20.863309352517987,76.59622302158273,2.540467625899281,79.13669064748201
20,20033,126,33,745,904,13.938053097345133,82.41150442477876,3.650442477876106,86.06194690265487
20,20035,4171,298,9442,13911,29.983466321615985,67.87434404428151,2.142189634102509,70.01653367838401
20,20037,5971,402,9752,16125,37.029457364341084,60.477519379844956,2.4930232558139536,62.970542635658916
20,20039,208,18,1232,1458,14.266117969821673,84.49931412894375,1.2345679012345678,85.73388203017832
20,20041,2040,161,7045,9246,22.063595068137573,76.19511139952412,1.7412935323383085,77.93640493186243
20,20043,678,47,2949,3674,18.454001088731626,80.26673924877518,1.2792596624931956,81.54599891126837
20,20045,39436,1367,16737,57540,68.53667014250956,29.08759124087591,2.375738616614529,31.463329857490436
20,20047,267,19,1127,1413,18.895966029723994,79.7593772116065,1.3446567586694975,81.104033970276
20,20049,191,26,1130,1347,14.179658500371195,83.89012620638456,1.9302152932442462,85.82034149962881
20,20051,3633,299,9569,13501,26.909117843122733,70.87623139026739,2.2146507666098807,73.09088215687727
20,20053,646,54,2106,2806,23.022095509622236,75.05345687811833,1.924447612259444,76.97790449037777
20,20055,4155,232,7079,11466,36.23757195185767,61.73905459619745,2.0233734519448805,63.76242804814233
20,20057,2926,161,5763,8850,33.06214689265537,65.11864406779661,1.8192090395480225,66.93785310734464
20,20059,3623,298,8326,12247,29.582754960398468,67.98399608067281,2.433248958928717,70.41724503960154
20,20061,3825,293,5193,9311,41.08044248738052,55.772741918161316,3.1468155944581673,58.91955751261948
20,20063,163,14,1256,1433,11.37473831123517,87.64829030006979,0.9769713886950453,88.62526168876482
20,20065,222,28,1052,1302,17.050691244239633,80.79877112135176,2.1505376344086025,82.94930875576037
20,20067,497,45,1910,2452,20.26916802610114,77.89559543230015,1.8352365415986949,79.73083197389886
20,20069,337,32,1871,2240,15.044642857142856,83.52678571428571,1.4285714285714286,84.95535714285714
20,20071,77,15,537,629,12.241653418124006,85.37360890302067,2.384737678855326,87.758346581876
20,20073,562,64,2404,3030,18.54785478547855,79.33993399339934,2.112211221122112,81.45214521452145
20,20075,134,19,684,837,16.009557945041816,81.72043010752688,2.2700119474313025,83.99044205495818
20,20077,453,45,2128,2626,17.25057121096725,81.03579588728104,1.7136329017517136,82.74942878903275
20,20079,6652,367,10015,17034,39.051309146413054,58.794176353176,2.154514500410943,60.948690853586946
20,20081,261,19,1103,1383,18.872017353579178,79.75415762834417,1.373825018076645,81.12798264642082
20,20083,151,16,866,1033,14.617618586640852,83.83349467570184,1.5488867376573088,85.38238141335916
20,20085,1852,181,4435,6468,28.633271490414348,68.56833642547929,2.7983920841063696,71.36672850958566
20,20087,3106,282,6193,9581,32.418327940716004,64.63834672789896,2.943325331385033,67.58167205928399
20,20089,211,28,1369,1608,13.121890547263682,85.136815920398,1.7412935323383085,86.87810945273631
20,20091,177925,7072,151280,336277,52.910249585906854,44.98672225575939,2.1030281583337547,47.089750414093146
20,20093,255,24,1134,1413,18.046709129511676,80.2547770700637,1.6985138004246285,81.95329087048833
20,20095,745,82,3102,3929,18.961567828964114,78.95138712140493,2.0870450496309494,81.03843217103588
20,20097,153,29,957,1139,13.432835820895523,84.02107111501317,2.546093064091308,86.56716417910448
20,20099,2607,168,5639,8414,30.98407416211077,67.01925362491087,1.9966722129783694,69.01592583788923
20,20101,114,17,757,888,12.837837837837837,85.24774774774775,1.9144144144144142,87.16216216216216
20,20103,13753,984,21378,36115,38.081129724491205,59.194240620240905,2.7246296552678944,61.918870275508795
20,20105,266,31,1273,1570,16.94267515923567,81.08280254777071,1.9745222929936306,83.05732484076432
20,20107,863,100,3940,4903,17.6014684886804,80.35896389965328,2.039567611666327,82.3985315113196
20,20109,185,21,1231,1437,12.874043145441894,85.66457898399443,1.4613778705636742,87.12595685455811
20,20111,5878,363,7381,13622,43.150785494053736,54.18440757598003,2.664806929966231,56.849214505946264
20,20113,3977,329,9562,13868,28.677531006633977,68.95010095183154,2.372368041534468,71.32246899336602
20,20115,1463,129,4377,5969,24.509968168872508,73.32886580666779,2.161166024459708,75.4900318311275
20,20117,1239,122,3662,5023,24.66653394385825,72.90463866215408,2.428827393987657,75.33346605614175
20,20119,261,38,1508,1807,14.443829551743221,83.45323741007195,2.102933038184837,85.55617044825678
20,20121,5133,375,12116,17624,29.125056740807985,68.74716295960054,2.1277802995914663,70.87494325919201
20,20123,547,38,2454,3039,17.999341888779206,80.75024679170781,1.2504113195129978,82.00065811122079
20,20125,3147,262,9768,13177,23.88252257721788,74.12916445321393,1.988312969568187,76.11747742278212
20,20127,721,43,2085,2849,25.307125307125304,73.18357318357317,1.5093015093015094,74.6928746928747
20,20129,147,12,1004,1163,12.639724849527084,86.32846087704213,1.0318142734307825,87.36027515047292
20,20131,920,93,4612,5625,16.355555555555558,81.99111111111111,1.6533333333333333,83.64444444444445
20,20133,1727,107,4795,6629,26.052194901191733,72.3336853220697,1.614119776738573,73.94780509880826
20,20135,147,25,1315,1487,9.88567585743107,88.43308675184936,1.6812373907195695,90.11432414256893
20,20137,361,52,1977,2390,15.104602510460252,82.71966527196652,2.1757322175732217,84.89539748953975
20,20139,2099,203,5591,7893,26.593183833776763,70.83491701507666,2.5718991511465856,73.40681616622324
20,20141,275,34,1590,1899,14.481305950500264,83.72827804107425,1.790416008425487,85.51869404949974
20,20143,504,74,2581,3159,15.954415954415953,81.70307059195949,2.342513453624565,84.04558404558405
20,20145,635,49,2028,2712,23.414454277286136,74.77876106194691,1.8067846607669618,76.58554572271386
20,20147,373,50,2855,3278,11.378889566809029,87.09579011592434,1.5253203172666259,88.62111043319098
20,20149,3257,311,9247,12815,25.41552867733125,72.15762777994537,2.426843542723371,74.58447132266875
20,20151,924,96,3087,4107,22.4981738495252,75.16435354273192,2.3374726077428782,77.5018261504748
20,20153,214,29,1253,1496,14.304812834224597,83.7566844919786,1.9385026737967916,85.69518716577541
20,20155,8602,695,17948,27245,31.572765645072494,65.87630757937237,2.5509267755551477,68.4272343549275
20,20157,420,51,2172,2643,15.891032917139613,82.17934165720771,1.9296254256526675,84.10896708286039
20,20159,953,90,3187,4230,22.52955082742317,75.34278959810875,2.127659574468085,77.47044917257683
20,20161,11940,741,11174,23855,50.05239991616014,46.84133305386711,3.106267029972752,49.94760008383986
20,20163,332,35,2294,2661,12.47651258925216,86.20819240886884,1.3152950018789928,87.52348741074783
20,20165,291,32,1425,1748,16.647597254004577,81.52173913043478,1.8306636155606408,83.35240274599542
20,20167,591,73,2765,3429,17.235345581802274,80.63575386410032,2.1289005540974046,82.76465441819772
20,20169,8022,576,15313,23911,33.549412404332735,64.0416544686546,2.408933127012672,66.45058759566726
20,20171,290,41,1991,2322,12.489233419465979,85.74504737295435,1.7657192075796728,87.51076658053402
20,20173,90820,5079,117653,213552,42.52828350940286,55.0933730426313,2.378343447965835,57.47171649059714
20,20175,1736,78,3285,5099,34.045891351245345,64.42439694057657,1.529711708178074,65.95410864875466
20,20177,42032,2139,39890,84061,50.00178441845803,47.453634860399,2.5445807211429794,49.99821558154197
20,20179,144,16,1237,1397,10.307802433786687,88.54688618468145,1.1453113815318539,89.69219756621331
20,20181,386,65,2222,2673,14.44070332959222,83.1275720164609,2.431724653946876,85.55929667040778
20,20183,328,30,1734,2092,15.678776290630974,82.88718929254301,1.4340344168260037,84.32122370936902
20,20185,355,31,1631,2017,17.60039662865642,80.86266732771443,1.5369360436291521,82.39960337134357
20,20187,147,13,607,767,19.165580182529336,79.13950456323337,1.694915254237288,80.83441981747066
20,20189,233,33,1731,1997,11.667501251877816,86.68002003004507,1.6524787180771157,88.33249874812219
20,20191,2551,230,7998,10779,23.666388347713145,74.19983300862789,2.1337786436589665,76.33361165228686
20,20193,622,66,3106,3794,16.39430680021086,81.86610437532946,1.7395888244596729,83.60569319978914
20,20195,238,24,1341,1603,14.847161572052403,83.65564566437928,1.4971927635683093,85.1528384279476
20,20197,956,92,2813,3861,24.76042476042476,72.85677285677285,2.3828023828023825,75.23957523957525
20,20199,44,11,762,817,5.385556915544676,93.26805385556915,1.346389228886169,94.61444308445533
20,20201,467,44,2332,2843,16.42631023566655,82.02602884277172,1.5476609215617305,83.57368976433345
20,20203,147,11,803,961,15.29656607700312,83.55879292403746,1.1446409989594173,84.70343392299688
20,20205,711,77,3111,3899,18.23544498589382,79.78968966401642,1.9748653500897666,81.76455501410618
20,20207,283,23,1189,1495,18.929765886287626,79.53177257525084,1.5384615384615385,81.07023411371237
20,20209,35566,1029,18512,55107,64.53989511314352,33.592828497287094,1.8672763895693834,35.460104886856485
21,21001,1391,100,7275,8766,15.868126853753136,82.99110198494182,1.1407711613050422,84.13187314624686
21,21003,1642,135,7586,9363,17.53711417280786,81.02104026487237,1.4418455623197692,82.46288582719214
21,21005,3339,271,9651,13261,25.179096599049842,72.7773169444235,2.0435864565266573,74.82090340095016
21,21007,825,44,3356,4225,19.526627218934912,79.4319526627219,1.0414201183431953,80.47337278106508
21,21009,5115,318,14646,20079,25.47437621395488,72.94187957567608,1.5837442103690424,74.52562378604512
21,21011,1573,68,3986,5627,27.954505064865824,70.83703572063267,1.2084592145015105,72.04549493513417
21,21013,1789,115,8140,10044,17.81162883313421,81.04340900039824,1.1449621664675427,82.18837116686579
21,21015,20897,1245,44811,66953,31.211446835840068,66.92903977416994,1.859513389989993,68.78855316415994
21,21017,3296,157,6190,9643,34.18023436689827,64.19164160530954,1.628124027792181,65.81976563310172
21,21019,7083,363,14295,21741,32.57899820615427,65.75134538429695,1.669656409548779,67.42100179384573
21,21021,5298,297,8872,14467,36.62127600746526,61.32577590378102,2.0529480887537153,63.37872399253474
21,21023,799,48,3397,4244,18.826578699340246,80.04241281809612,1.1310084825636193,81.17342130065975
21,21025,1301,101,4265,5667,22.957473089818244,75.26027880712898,1.7822481030527617,77.04252691018175
21,21027,2350,146,7701,10197,23.04599391978033,75.5222124154163,1.4317936648033736,76.95400608021967
21,21029,10551,705,30708,41964,25.142979696883046,73.17700886474121,1.6800114383757507,74.85702030311695
21,21031,1078,87,4960,6125,17.599999999999998,80.9795918367347,1.420408163265306,82.4
21,21033,1432,99,4905,6436,22.249844623990057,76.2119328775637,1.5382224984462398,77.75015537600994
21,21035,5794,298,11351,17443,33.2167631714728,65.07481511207935,1.7084217164478586,66.78323682852721
21,21037,19373,978,28482,48833,39.671943153195585,58.32531280076997,2.002744046034444,60.328056846804415
21,21039,463,16,2159,2638,17.55117513267627,81.84230477634571,0.6065200909780136,82.44882486732374
21,21041,1116,65,2954,4135,26.989117291414754,71.43893591293833,1.5719467956469164,73.01088270858524
21,21043,2642,168,8775,11585,22.805351747949935,75.74449719464825,1.4501510574018126,77.19464825205006
21,21045,918,83,6179,7180,12.785515320334262,86.05849582172702,1.1559888579387188,87.21448467966573
21,21047,8296,487,15080,23863,34.7651175459917,63.19406612747769,2.0408163265306123,65.2348824540083
21,21049,6004,313,11811,18128,33.12003530450132,65.15335392762577,1.7266107678729037,66.87996469549867
21,21051,831,82,6677,7590,10.948616600790514,87.97101449275362,1.080368906455863,89.05138339920948
21,21053,603,49,4280,4932,12.226277372262775,86.78021086780211,0.9935117599351176,87.77372262773723
21,21055,731,60,3451,4242,17.23243752946723,81.35313531353135,1.4144271570014144,82.76756247053277
21,21057,508,32,2769,3309,15.35207011181626,83.68087035358114,0.967059534602599,84.64792988818374
21,21059,17283,934,31023,49240,35.099512591389114,63.00365556458164,1.8968318440292447,64.90048740861089
21,21061,1227,76,4828,6131,20.013048442342196,78.74734953514924,1.2396020225085629,79.9869515576578
21,21063,712,37,2246,2995,23.772954924874792,74.99165275459099,1.2353923205342237,76.2270450751252
21,21065,1355,83,5100,6538,20.724992352401344,78.0055062710309,1.2695013765677576,79.27500764759866
21,21067,90566,3253,58845,152664,59.32374364617723,38.54543310800189,2.1308232458208876,40.67625635382277
21,21069,1474,58,5534,7066,20.860458533823945,78.31870931219926,0.8208321539767903,79.13954146617606
21,21071,3855,315,12211,16381,23.533361821622613,74.54367865209694,1.9229595262804469,76.4666381783774
21,21073,12650,509,12900,26059,48.54368932038835,49.50305076940788,1.9532599102037684,51.45631067961165
