ID,h,l,s,median_hex,area,radius,X,Y
1879,0,1,0,#FFFFFF,2.3201622390399335,0.48485212622178187,51.43648829771567,14.555823003241876
1881,0,1,0,#FFFFFF,5.541501416898816,0.7493140080873172,318.0931303423941,233.76397126603
1882,0,1,0,#FFFFFF,1.1236246106132786,0.3374121745239763,325.9236456324541,91.1540268342342
1883,0,1,0,#FFFFFF,1.6250116742331349,0.4057685377970035,4.212729154268536,87.7533475388736
1884,0,1,0,#FFFFFF,1.6808205480577405,0.412677510193581,11.28626045812858,58.91270021167337
1885,0,1,0,#FFFFFF,2.001446291067044,0.4503208935942011,59.90749098963373,-0.13376715022427815
1886,0,1,0,#FFFFFF,2.913974816120027,0.5433667062612916,56.276467058360886,60.018294764166534
1888,0,1,0,#FFFFFF,2.5330871653127724,0.5066116756044063,272.98060243807316,254.07722248764605
1889,0,1,0,#FFFFFF,2.1880367514090695,0.47084442601107906,0.6884334193659375,12.05072558987014
1890,0,1,0,#FFFFFF,5.248586294338013,0.7292413700492306,318.02880665462004,221.25917932604696
1891,0,1,0,#FFFFFF,3.908670946357466,0.6293100720259887,209.8538168380623,-0.11703625735798896
1892,0,1,0,#FFFFFF,1.3198610527592,0.365690968044036,306.4817396102397,19.28212676397332
1893,0,1,0,#FFFFFF,1.7496870063176724,0.4210467414476985,319.2740390923961,254.12903175736082
1894,0,1,0,#FFFFFF,1.0873143785941612,0.3319156215523659,96.9037450150284,-0.5324004152013802
1896,0,1,0,#FFFFFF,1.683319495612342,0.4129841688777737,0.9512855617655231,0.2625122800107025
1897,0,1,0,#FFFFFF,2.8858482095517957,0.5407379738874543,328.37905996002235,102.97344668055142
1898,0,1,0,#FFFFFF,2.577965584697491,0.511079763276498,212.35431483639255,32.3096704374739
1899,0,1,0,#FFFFFF,1.5662819941497714,0.3983686051447026,284.4128899193935,253.904060882239
1901,0,1,0,#FFFFFF,2.8216873851963085,0.5346930949028078,299.568736833715,253.85779564728406
1902,0,1,0,#FFFFFF,6.493739361790338,0.8111432416049807,133.07654309230702,34.37193675263784
1903,0,1,0,#FFFFFF,8.922537198921365,0.950811248401859,88.53486059287303,22.041922103556697
1904,0,1,0,#FFFFFF,1.4029859514571807,0.3770307643087139,40.82150307148759,55.3286994546351
1905,0,1,0,#FFFFFF,2.9977338692542017,0.5511206255236333,49.52617797183956,231.14422689018602
1906,0,1,0,#FFFFFF,3.1576450939878553,0.5656291527540553,132.0377437418652,254.13843136194097
1907,0,1,0,#FFFFFF,0.9634737474183568,0.3124424755002858,104.00982387805509,38.02325832592813
1908,0,1,0,#FFFFFF,3.040278532512617,0.5550176749587062,60.5027326887609,253.01591644794573
1909,0,1,0,#FFFFFF,1.702721772582791,0.4153574188715881,249.11279952277619,0.06071132722154833
1910,0,1,0,#FFFFFF,2.4176586836992717,0.49493437895905606,102.8252941577633,254.17665464948934
1911,0,1,0,#FFFFFF,9.307625501614124,0.9711125746910865,315.33746494003975,202.69072937227
1912,0,1,0,#FFFFFF,6.172612914622299,0.790832755186273,315.2404927788036,13.487222034027784
1913,0,1,0,#FFFFFF,3.4512140868773855,0.5913383940566743,2.1988241198112695,102.97136471899667
1915,0,1,0,#FFFFFF,5.887890719802538,0.7723781825551064,298.04409670309366,208.4492540516321
1916,0,1,0,#FFFFFF,7.469839671063235,0.8699729864143012,37.085101242341835,28.92230727815236
1917,0,1,0,#FFFFFF,4.5948811167307175,0.682318689061778,202.076799663397,35.23428799991294
1918,0,1,0,#FFFFFF,2.3578657285362126,0.48877576298850184,12.881753550632334,254.315550692873
1919,0,1,0,#FFFFFF,9.986549506056807,1.0059070615402197,289.38820902118294,72.23876031691455
1920,0,1,0,#FFFFFF,9.546417987474817,0.9834909099912681,326.05359464279667,48.164477964819966
1921,0,1,0,#FFFFFF,8.167149210441961,0.9096731418402788,312.29275778132336,94.88789230405204
1922,0,1,0,#FFFFFF,1.6708620939284757,0.41145318696049504,100.98107323612065,0.2764256847773571
1923,0,1,0,#FFFFFF,2.791918084376949,0.5318650627194089,325.5809270798662,202.93568358924193
1924,0,1,0,#FFFFFF,2.707971127727746,0.5238080182000382,120.55534545424683,29.351943626357993
1926,0,1,0,#FFFFFF,10.448293157533458,1.0288991348832153,2.2907438552196413,219.3250543564669
1927,0,1,0,#FFFFFF,1.5105794928449243,0.3912207844694477,84.01593903344147,239.75228903792947
1928,0,1,0,#FFFFFF,9.724469684885037,0.9926201583519164,93.32440268369483,31.201173059216195
1929,0,1,0,#FFFFFF,4.0169013610331215,0.6379633222015146,0.8485372758870319,62.89606871623244
1930,0,1,0,#FFFFFF,1.4607126755088642,0.38470915929299654,78.37628439423597,45.97549249291556
1931,0,1,0,#FFFFFF,2.453902200663561,0.4986303997088119,119.66913364029352,0.22223092940478836
1932,0,1,0,#FFFFFF,4.915736452183359,0.7057394957128332,224.8075506200946,31.751365862509587
1933,0,1,0,#FFFFFF,9.095240159275935,0.9599690091087121,1.7624048031251163,205.36474122436266
1935,0,1,0,#FFFFFF,1.9882755895514244,0.4488367589007359,281.66169155853373,253.9037774168378
1936,0,1,0,#FFFFFF,1.6706002311407477,0.41142094357524345,259.92531046176623,236.68016465891674
1937,0,1,0,#FFFFFF,2.1288212814286513,0.4644294262827768,39.808618846058565,0.24327410716093958
1938,0,1,0,#FFFFFF,1.2500720015842597,0.35589152116714373,223.24462788778078,254.30302355893568
1939,0,1,0,#FFFFFF,2.9339582274904594,0.5452266687961151,54.50670327133882,0.05763651052312431
1940,0,1,0,#FFFFFF,3.7138885192547733,0.6134293607959949,304.84574424921885,21.206066828622937
1941,0,1,0,#FFFFFF,1.1881677916139046,0.3469676743041394,199.30936291812597,35.087956130207964
1942,0,1,0,#FFFFFF,3.5405159045619516,0.5989401156666159,20.226212639255703,209.17404295014484
1943,0,1,0,#FFFFFF,7.266470494060103,0.8580485949876573,3.0844170482219524,115.50402691585128
1945,0,1,0,#FFFFFF,5.672558025846374,0.7581228749078857,298.05689087145174,52.55357235811516
1946,0,1,0,#FFFFFF,4.001209812882067,0.6367160389392965,318.8444049655296,-0.07963230440712891
1947,0,1,0,#FFFFFF,6.601851399629222,0.8178675919983974,92.1088520830948,43.41820489921941
1948,0,1,0,#FFFFFF,4.640664063969945,0.6857095418964916,328.13182638692666,186.3475708770532
1949,0,1,0,#FFFFFF,3.8293342172348845,0.622890580641852,234.88832798066468,-0.07679090999612707
1950,0,1,0,#FFFFFF,1.1337667022354556,0.3389315332700194,94.74040435781538,0.2764256847773566
1951,0,1,0,#FFFFFF,6.29206238845289,0.7984480000284814,1.3645011626859866,49.950481804400894
1953,0,1,0,#FFFFFF,1.7085691005578667,0.4160699984416655,124.74070833726796,34.46274550159672
1954,0,1,0,#FFFFFF,3.352320318273593,0.582804480589965,0.9367362933572618,85.8789808885065
1956,0,1,0,#FFFFFF,3.127633150870206,0.562934714549728,17.64674410903655,254.14831375144215
1957,0,1,0,#FFFFFF,8.335223939260214,0.9189857210260637,80.21400916216889,29.550504029903088
1958,0,1,0,#FFFFFF,3.546967576029525,0.5994855737582893,318.24464441765764,80.9678682136308
1959,0,1,0,#FFFFFF,4.821702906772991,0.6989568267682491,135.0319113631421,253.18597617540047
1960,0,1,0,#FFFFFF,3.8507094795414747,0.6246266423471807,99.92959991842005,252.792069990815
1962,0,1,0,#FFFFFF,3.0084968578378732,0.5521091039100762,38.844056072618756,63.83495294905361
1965,0,1,0,#FFFFFF,7.769872778901965,0.8872726225398411,54.56108809001903,13.530868943475424
1966,0,1,0,#FFFFFF,3.680737974590759,0.6106854577135734,327.96355147405325,64.27066486459654
1967,0,1,0,#FFFFFF,1.8362239742004292,0.43133326616251727,36.88356464336145,0.7157396136715023
1968,0,1,0,#FFFFFF,3.907333234860551,0.629202374630862,165.75548383032714,254.1601892251363
1969,0,1,0,#FFFFFF,2.3952887820124866,0.4926393148731826,6.767929526007023,65.78290930512297
1970,0,1,0,#FFFFFF,5.74332506771222,0.762837134585956,3.4987646829956613,172.17661921373113
1971,0,1,0,#FFFFFF,7.226944812931526,0.8557117520310654,69.86114717736065,16.049343569472377
1972,0,1,0,#FFFFFF,4.593124180596959,0.6821882281264656,324.9883586808251,23.129554554672264
1973,0,1,0,#FFFFFF,2.531084671813308,0.5064113889389756,230.2798938866763,0.5428153604909752
1974,0,1,0,#FFFFFF,3.246110863396298,0.5734978595544746,0.7755308725374968,98.79486170002222
1975,0,1,0,#FFFFFF,2.2412179380597093,0.4765321125429528,10.331653270606422,253.12423665706467
1976,0,1,0,#FFFFFF,11.29414822435238,1.0697366340942944,294.28717459550637,41.34447637923355
1978,0,1,0,#FFFFFF,1.1665322715099185,0.3437941688079801,68.75215861713137,253.99335586533726
1979,0,1,0,#FFFFFF,21.070882411792965,1.4611388525227094,326.85599504961095,236.57587392480463
1980,0,1,0,#FFFFFF,20.568518471790206,1.4436158205461285,2.8365402677974023,236.62768092036197
1981,0,1,0,#FFFFFF,11.273319935939686,1.0687497927429845,317.4227338356956,56.6589602966381
1982,0,1,0,#FFFFFF,1.1721004825261407,0.34461370871934827,13.859614371486444,215.07604543372165
1983,0,1,0,#FFFFFF,2.126288460992083,0.464153060565976,27.136424357301358,0.5439018949809321
1984,0,1,0,#FFFFFF,6.998935855865511,0.8421047827634587,280.37573596031456,223.36287727105335
1986,0,1,0,#FFFFFF,0.7239385447402733,0.2708326240270843,215.62311592278309,254.24641444099186
1987,0,1,0,#FFFFFF,3.6824749599127222,0.6108295356903,95.28112435675095,252.71849340314452
1988,0,1,0,#FFFFFF,4.888473402786921,0.7037797321424207,139.52697899684105,253.18597617540024
1990,0,1,0,#FFFFFF,14.60169461679597,1.2163309507521871,2.75392952995576,191.97243648016746
1991,0,1,0,#FFFFFF,1.3916468899340866,0.37550407467869085,40.20700357627619,25.046395484947997
1992,0,1,0,#FFFFFF,2.7707394598977224,0.5298439408367042,23.040797193956934,254.13595219071496
1993,0,1,0,#FFFFFF,2.650244191864007,0.5181948267407657,225.36461814646222,0.5235145423234543
1995,0,1,0,#FFFFFF,3.906840498673221,0.6291627004419381,328.1389793395244,94.02895627599398
1996,0,1,0,#FFFFFF,0.9783356709493791,0.3148430214886647,212.22134408900192,253.78621889851513
1997,0,1,0,#FFFFFF,8.585223533851249,0.9326655404183551,327.5370115698698,44.24923762595051
1998,0,1,0,#FFFFFF,11.130590442275972,1.0619626162203137,52.532458410725695,62.435830663700756
1999,0,1,0,#FFFFFF,3.0414633725383124,0.5551258135867925,65.48638743646877,253.0159164479456
2000,0,1,0,#FFFFFF,3.354261092041788,0.582973158979995,0.9363514969413134,77.4069789975278
2001,0,1,0,#FFFFFF,2.35130776323055,0.48809557022978306,31.9552209349114,0.5439018949809287
2002,0,1,0,#FFFFFF,1.5466623368712173,0.39586570786924186,87.21400079255612,254.42167891953798
2003,0,1,0,#FFFFFF,9.92304636024334,1.0027037461571822,250.74501724134151,237.84312634030263
2004,0,1,0,#FFFFFF,6.194719925218015,0.7922476602400689,290.2458379408431,68.33580553700347
2005,0,1,0,#FFFFFF,6.625024133201689,0.8193017068425086,10.77627092839214,105.18805389995349
2006,0,1,0,#FFFFFF,4.162207546229156,0.6493995650976433,69.88575095198267,0.2243704450171704
2007,0,1,0,#FFFFFF,1.7015463839953773,0.415214033540235,226.03190899821072,252.8797402267116
2008,0,1,0,#FFFFFF,1.8166364750075044,0.42902652353392384,295.69906769311103,253.85903643919335
2009,0,1,0,#FFFFFF,2.512146686331861,0.5045133058129595,91.0544156146683,26.725435273770145
2010,0,1,0,#FFFFFF,3.1576454677759047,0.565629186232392,15.126555416193709,252.56490138727273
2011,0,1,0,#FFFFFF,24.240852096303932,1.5671987196575805,326.53636841828853,119.77161790598315
2012,0,1,0,#FFFFFF,1.8365406613889477,0.43137045983610195,52.32638094168802,254.4227195461212
2013,0,1,0,#FFFFFF,3.75507420631922,0.6168213381920857,319.74523896274,202.69072937227023
2016,0,1,0,#FFFFFF,0.9484066406591132,0.3099898117774755,238.2573336918303,254.5004297212253
2017,0,1,0,#FFFFFF,5.010668534458126,0.7125214851151614,48.8240063857148,226.266044874675
2018,0,1,0,#FFFFFF,2.2971509248708157,0.48244175888183854,22.14729303407493,0.4338003395519638
2019,0,1,0,#FFFFFF,15.9019851873881,1.269333668287848,326.383847950829,218.68200443520723
2020,0,1,0,#FFFFFF,4.732345937257447,0.6924499200432713,90.15634616963648,252.71849340314455
2023,0,1,0,#FFFFFF,11.74660910798453,1.0909538663962184,307.64400238579503,86.31188807652477
2024,0,1,0,#FFFFFF,3.6584492131803805,0.6088336427751143,9.048527830349938,62.20354947039822
2025,0,1,0,#FFFFFF,7.149993107898256,0.8511437979136126,205.45814284766828,33.26222071203046
2026,0,1,0,#FFFFFF,1.8953172294634093,0.4382188780357927,45.50456284251947,0.3358055230182061
2027,0,1,0,#FFFFFF,3.8536965586671905,0.6248688636206509,111.94978678970814,0.5907558265820642
2028,0,1,0,#FFFFFF,12.007040613388476,1.1029812178773226,327.08240469800853,27.31231537555742
2029,0,1,0,#FFFFFF,7.857323346225391,0.8922518151845537,127.79971768724751,33.08636251737938
2030,0,1,0,#FFFFFF,3.133659421987507,0.5634767801495801,287.0505225303886,68.39467175178193
2032,0,1,0,#FFFFFF,13.125549413860993,1.153211256695142,12.85869990111316,218.3722402308298
2033,0,1,0,#FFFFFF,1.0158293148122675,0.3208193082645805,46.43729331325887,254.39622971381795
2034,0,1,0,#FFFFFF,2.9594770576815126,0.547592657407524,241.40238086230204,253.59034338685285
2035,0,1,0,#FFFFFF,2.704270430874621,0.5234499794108233,17.344718894971013,0.4338003395519645
2036,0,1,0,#FFFFFF,1.7259704404837848,0.41818341425922695,244.20947766410038,0.003852318538357974
2038,0,1,0,#FFFFFF,3.0901975013275322,0.5595555991347958,298.9819130084984,47.15725638915381
2039,0,1,0,#FFFFFF,35.01488115840226,1.883546974212512,326.12272275458315,168.2002865153163
2040,0,1,0,#FFFFFF,1.027632702171096,0.32267779863750995,311.35205195999555,254.129031757361
2041,0,1,0,#FFFFFF,1.686853776860982,0.4134174903207442,326.1567793877248,0.23213271525502951
2044,0,1,0,#FFFFFF,7.518723132552404,0.8728149444580078,193.40592191134468,33.26222071203039
2045,0,1,0,#FFFFFF,2.4523040751409333,0.49846800453410023,235.74908190027932,252.8807948150726
2046,0,1,0,#FFFFFF,0.8471293899854455,0.2929712485749018,305.0216805763657,253.859089038508
2047,0,1,0,#FFFFFF,3.782226737746899,0.6190474051897914,49.58265467396822,252.97600398395844
2049,0,1,0,#FFFFFF,1.7493939020626446,0.4210114734941022,209.17279585441028,33.262220712030405
2050,0,1,0,#FFFFFF,3.1202946117344763,0.5622739042261752,130.06326062268084,0.2293752748891719
2051,0,1,0,#FFFFFF,19.253758893833083,1.3967153040929121,2.2974133842219935,120.22604889985108
2052,0,1,0,#FFFFFF,2.066480341357499,0.4575786644501293,230.08088518329424,252.57601151766764
2053,0,1,0,#FFFFFF,14.594585461277948,1.2160348159925094,4.900878746292571,62.45159080881367
2055,0,1,0,#FFFFFF,10.02332504283575,1.0077574893653751,310.62939480766283,206.49558834569936
2057,0,1,0,#FFFFFF,1.0954013073058828,0.3331476504788774,218.049443355506,252.5760115176675
2058,0,1,0,#FFFFFF,15.45791340391871,1.2514847512957568,14.737733842082976,85.36879574829813
2059,0,1,0,#FFFFFF,24.726396603362137,1.5828164047237228,82.67035923997724,46.08164804635333
2063,0,1,0,#FFFFFF,2.775661046082535,0.5303143054632903,11.992422118536435,-0.005502514609437384
2064,0,1,0,#FFFFFF,3.8964363733469867,0.6283243949860412,215.34979374135284,0.19673033280800267
2066,0,1,0,#FFFFFF,2.0760332684615896,0.4586350924661124,205.6999135790079,254.23232791909993
2067,0,1,0,#FFFFFF,2.5558974777228665,0.5088875688316099,277.9576070110033,253.69410519696942
2068,0,1,0,#FFFFFF,1.4820687704553261,0.38751124120711367,220.96567334490413,252.57601151766758
2069,0,1,0,#FFFFFF,39.95296573421939,2.011984537269825,4.9446695665886535,177.82231707196564
2070,0,1,0,#FFFFFF,3.3119606314689483,0.5792855697816564,220.06404961447197,0.5207277850856312
2071,0,1,0,#FFFFFF,6.138184811902951,0.788624213778291,206.769964782096,29.199707417824946
2072,0,1,0,#FFFFFF,12.84032288546149,1.140612428962948,131.34486633289185,30.49081972712101
2073,0,1,0,#FFFFFF,11.6901460715113,1.0883287356848343,327.2989739217204,206.4955883456995
2074,0,1,0,#FFFFFF,16.826562030732244,1.3057132846015658,310.0217756681427,90.7537497337068
2075,0,1,0,#FFFFFF,2.987394514090602,0.5501693813493135,286.6204742443049,252.3751013262786
2076,0,1,0,#FFFFFF,20.57639033602576,1.4438920402623219,86.75540657470664,26.752268715833587
2077,0,1,0,#FFFFFF,6.931846163830251,0.8380589824981768,283.3898305000388,57.51463115998986
2078,0,1,0,#FFFFFF,3.7938843623452794,0.6200006888665364,239.71139350918156,0.5238540072180813
2080,0,1,0,#FFFFFF,4.424696381455238,0.669563644941251,0.8994735608928807,56.668116108639886
2081,0,1,0,#FFFFFF,3.289737860303484,0.5773388380136578,290.94635335013487,252.37427821298027
2082,0,1,0,#FFFFFF,2.6338178481126056,0.5165864321380153,202.01475577174216,0.08281328840445466
2083,0,1,0,#FFFFFF,1.7637138460688946,0.4227310900443452,11.05883518677583,56.653308028327984
2084,0,1,0,#FFFFFF,1.129140882903314,0.3382393985843727,206.2010223648174,0.5206988972997201
2085,0,1,0,#FFFFFF,2.3297192349652995,0.48584967885242636,279.905874005008,252.04384270945152
2086,0,1,0,#FFFFFF,1.9427365093185243,0.4436669501206242,28.596002374177946,254.43865529517345
2087,0,1,0,#FFFFFF,6.028757352469658,0.78156306901277794,36.627747488549,67.54785391346607
2090,0,1,0,#FFFFFF,50.91965219378984,2.2713959212191406,323.8062016846294,60.08521613137232
2091,0,1,0,#FFFFFF,44.74862977231202,2.1293154146117974,25.601272381525447,206.7078291219746
2093,0,1,0,#FFFFFF,4.10818727415515,0.6451716029412555,49.50998398331784,0.339025050358229
2094,0,1,0,#FFFFFF,5.1774614302280195,0.7242834530577472,1.303106288524853,183.81034727203638
2095,0,1,0,#FFFFFF,6.272458397451118,0.7972031793571,262.7346686912175,253.67837906791004
2096,0,1,0,#FFFFFF,31.24821883175982,1.779355647066852,116.02174701224722,31.234612245159074
2099,0,1,0,#FFFFFF,4.313408084390513,0.6610897160317014,73.47802602268779,0.7314018891494478
2100,0,1,0,#FFFFFF,16.46269631552597,1.2915184383637133,30.195980579475172,55.92403619027456
2101,0,1,0,#FFFFFF,28.944983309145776,1.7125244434431766,5.910319930137237,56.55594312271751
2102,0,1,0,#FFFFFF,34.41373124264628,1.8673082185472814,323.81812338775865,78.79226394947679
2104,0,1,0,#FFFFFF,1.175753369777625,0.3451502905943094,85.1262974119537,0.05733996533021535
2105,0,1,0,#FFFFFF,11.667168392593904,1.0872586220822007,123.72632363507263,31.151446673905436
2106,0,1,0,#FFFFFF,75.55927216880913,2.766903484275751,6.1641759021372815,81.64297994301714
2107,0,1,0,#FFFFFF,15.80658892884006,1.2655205646760337,7.564897132454205,218.0981842806398
2109,0,1,0,#FFFFFF,29.7384689971196,1.7358389552314821,304.67978856248766,206.58664731464137
2110,0,1,0,#FFFFFF,2.1420164084413416,0.46586654514419257,81.11387533199303,253.85802842518657
2112,0,1,0,#FFFFFF,10.312332763482871,1.022182841623623,327.53865719095114,52.795358171319705
2114,0,1,0,#FFFFFF,0.7299078428074637,0.2719469186864923,246.7038715145662,0.49668110025985657
2115,0,1,0,#FFFFFF,2.949874219665995,0.5467035280045083,315.7470566836226,52.80251673757175
2116,0,1,0,#FFFFFF,4.51820202179344,0.6766014903791707,84.43169792302056,252.6014177733605
2117,0,1,0,#FFFFFF,0.8245170351485429,0.28903467254729387,227.82972415845606,0.49668110025985734
2118,0,1,0,#FFFFFF,2.4926824767838394,0.5025550109114949,308.44411388594585,52.80251673757173
2119,0,1,0,#FFFFFF,17.668034877652392,1.3379634548214863,17.360442004580356,212.27640996553149
2120,0,1,0,#FFFFFF,0.870845479429331,0.2970439272992446,312.09558528478425,52.80251673757174
2121,0,1,0,#FFFFFF,63.45761214539661,2.5356656667802193,199.6772544917987,29.19970741782492
2122,0,1,0,#FFFFFF,4.821145433627214,0.698916419786344,108.28482079853433,253.79817358865947
2123,0,1,0,#FFFFFF,4.836897203418143,0.7000572475209723,55.24547338481525,252.970494997078
2124,0,1,0,#FFFFFF,28.66394015153658,1.7041902311675234,294.0135292263411,47.04547004510958
2125,0,1,0,#FFFFFF,46.63790478386679,2.173800293334241,36.86201409242885,51.727550203389114
2126,0,1,0,#FFFFFF,1.8486859002035674,0.4327944588271968,1.0887229260069136,252.56490138727258
